Wall time,Step,Value
1623237737.2282808,3879,381.0
1623237775.4936056,3881,339.0
1623238248.423873,3901,494.0
1623238280.6605387,3902,378.0
1623238303.2033646,3903,466.0
1623238370.5933003,3905,434.0
1623238421.1059327,3908,681.0
1623238455.5697463,3910,687.0
1623238663.305345,3916,465.0
1623238752.3008301,3920,566.0
1623238913.1303205,3927,577.0
1623238957.0756524,3928,663.0
1623238973.0754344,3929,322.0
1623239088.042962,3934,769.0
1623239110.4850183,3935,351.0
1623239203.5103707,3939,482.0
1623239505.608482,3950,410.0
1623239670.95371,3956,483.0
1623239839.4356704,3962,492.0
1623239904.4942317,3965,478.0
1623239938.1039524,3967,586.0
1623240080.7956495,3973,485.0
1623240168.4557612,3976,478.0
1623240267.2545872,3980,600.0
1623240369.7246964,3984,648.0
1623240410.7156165,3986,344.0
1623240478.5372062,3989,636.5
1623240558.355715,3991,937.0
1623240654.9516819,3995,482.0
1623240694.760833,3997,105.0
1623240752.1346762,4000,238.0
1623240883.2461276,4005,425.0
1623240970.3515275,4009,344.0
1623240986.4723423,4010,579.0
1623241057.5392134,4012,402.0
1623241284.702837,4021,530.0
1623241308.86735,4022,403.0
1623241554.751619,4033,390.0
1623241585.0651665,4035,455.0
1623241626.9168477,4036,427.0
1623241780.039343,4043,475.0
1623241850.1616716,4045,444.0
1623241861.2179909,4046,246.0
1623241885.328533,4047,398.0
1623241903.6908624,4048,624.0
1623241997.3348722,4052,677.0
1623242082.724633,4054,562.0
1623242592.145796,4076,389.0
1623242652.5278256,4079,517.0
1623242891.375396,4088,500.0
1623242952.1610615,4091,642.0
1623242996.163496,4093,274.0
1623243115.0688539,4098,311.0
1623243147.6930645,4099,581.0
1623243168.444194,4101,458.0
1623243364.4892185,4109,549.0
1623243463.6393886,4114,662.0
1623243650.180989,4121,510.0
1623244352.1292846,4149,487.0
1623244575.3880012,4156,353.0
1623244805.547757,4166,553.0
1623244841.5978558,4167,443.0
1623244922.3167508,4172,405.0
1623245195.413887,4181,547.0
1623245222.7220256,4182,720.0
1623245449.9687955,4192,626.0
1623245519.263874,4193,656.0
1623245545.3348947,4194,604.0
1623245570.5997558,4196,674.0
1623245598.4392147,4198,544.0
1623245640.0718248,4200,444.0
1623245666.1926484,4201,761.0
1623245680.5932994,4202,510.0
1623245800.5422206,4204,442.0
1623246223.9865937,4222,618.0
1623246330.4039798,4227,479.0
1623246468.4624307,4232,494.0
1623246536.5058289,4235,505.0
1623246610.6914868,4238,602.0
1623246752.0537817,4243,656.0
1623246995.6395667,4254,634.0
1623247218.1024413,4263,589.0
1623247312.997984,4266,412.0
1623247344.450562,4267,615.0
1623247550.669788,4276,708.0
1623247664.5146801,4282,430.0
1623248033.1403763,4297,562.0
1623248051.869008,4298,317.0
1623248146.4311407,4300,437.0
1623248230.811139,4304,450.0
1623248318.2303078,4308,258.0
1623248414.5864382,4311,521.0
1623248583.8937151,4317,525.0
1623248624.4645443,4319,674.0
1623248878.1688712,4328,257.0
1623248968.1655023,4332,298.0
1623249119.3763912,4338,443.0
1623249240.9879012,4343,793.0
1623249404.4293957,4349,534.0
1623249465.2423453,4353,516.0
1623249654.6591444,4358,555.0
1623249843.3978338,4365,439.0
1623249945.914381,4369,696.0
1623250167.146849,4378,483.0
1623250210.3056707,4381,746.0
1623250505.8880963,4393,605.0
1623250696.2686937,4400,570.0
1623250808.47657,4403,196.0
1623250847.7090082,4405,628.0
1623250869.784214,4406,504.0
1623250952.463782,4410,734.0
1623250978.3771589,4411,440.0
1623251006.3771424,4412,343.0
1623251090.3340843,4415,499.0
